File,Subject,Scenario,Frame,Label,Detection Score,Landmarks
subject2_scenario3_frame250_blue.jpg,subject2,scenario3,250,blue,0.97900390625,"{'Nose': array([555, 538, -61]), 'LeftEyeInner': array([577, 519, -46]), 'LeftEye': array([589, 519, -46]), 'LeftEyeOuter': array([601, 520, -46]), 'RightEyeInner': array([542, 519, -43]), 'RightEye': array([532, 520, -43]), 'RightEyeOuter': array([520, 521, -43]), 'LeftEar': array([629, 549,  23]), 'RightEar': array([510, 549,  37]), 'MouthLeft': array([580, 576, -35]), 'MouthRight': array([536, 576, -31]), 'LeftShoulder': array([731, 698,  40]), 'RightShoulder': array([417, 714,  44]), 'LeftElbow': array([870, 527,  40]), 'RightElbow': array([257, 581,  24]), 'LeftWrist': array([975, 380,  62]), 'RightWrist': array([ 92, 438, -56]), 'LeftPinky': array([1013,  347,   55]), 'RightPinky': array([ 33, 405, -81]), 'LeftIndex': array([1007,  356,   40]), 'RightIndex': array([  49,  403, -101]), 'LeftThumb': array([988, 372,  53]), 'RightThumb': array([ 72, 420, -71]), 'LeftHip': array([ 674, 1307,    1]), 'RightHip': array([ 463, 1297,   -1]), 'LeftKnee': array([ 715, 1709,  -59]), 'RightKnee': array([ 433, 1693,  -21]), 'LeftAnkle': array([ 676, 2044,  112]), 'RightAnkle': array([ 429, 2038,  132]), 'LeftHeel': array([ 644, 2084,  126]), 'RightHeel': array([ 445, 2075,  144]), 'LeftFootIndex': array([ 731, 2174,   43]), 'RightFootIndex': array([ 419, 2181,   50])}"
subject2_scenario3_frame251_blue.jpg,subject2,scenario3,251,blue,0.990234375,"{'Nose': array([555, 538, -63]), 'LeftEyeInner': array([577, 519, -48]), 'LeftEye': array([589, 519, -48]), 'LeftEyeOuter': array([601, 520, -48]), 'RightEyeInner': array([542, 519, -44]), 'RightEye': array([531, 520, -44]), 'RightEyeOuter': array([520, 521, -44]), 'LeftEar': array([629, 549,  23]), 'RightEar': array([509, 549,  38]), 'MouthLeft': array([580, 577, -36]), 'MouthRight': array([535, 577, -31]), 'LeftShoulder': array([733, 698,  40]), 'RightShoulder': array([417, 714,  44]), 'LeftElbow': array([871, 526,  31]), 'RightElbow': array([256, 582,  -7]), 'LeftWrist': array([976, 380,  43]), 'RightWrist': array([  92,  439, -133]), 'LeftPinky': array([1013,  346,   33]), 'RightPinky': array([  32,  407, -164]), 'LeftIndex': array([1008,  354,   19]), 'RightIndex': array([  49,  403, -181]), 'LeftThumb': array([989, 371,  34]), 'RightThumb': array([  74,  421, -148]), 'LeftHip': array([ 678, 1307,    1]), 'RightHip': array([ 466, 1297,   -1]), 'LeftKnee': array([ 716, 1708,  -59]), 'RightKnee': array([ 433, 1693,  -21]), 'LeftAnkle': array([ 676, 2044,  110]), 'RightAnkle': array([ 429, 2038,  127]), 'LeftHeel': array([ 645, 2085,  123]), 'RightHeel': array([ 445, 2076,  138]), 'LeftFootIndex': array([ 730, 2174,   39]), 'RightFootIndex': array([ 420, 2182,   41])}"
subject2_scenario3_frame252_blue.jpg,subject2,scenario3,252,blue,0.986328125,"{'Nose': array([555, 538, -63]), 'LeftEyeInner': array([577, 519, -48]), 'LeftEye': array([589, 519, -48]), 'LeftEyeOuter': array([601, 520, -48]), 'RightEyeInner': array([542, 519, -44]), 'RightEye': array([531, 520, -45]), 'RightEyeOuter': array([520, 521, -45]), 'LeftEar': array([630, 549,  23]), 'RightEar': array([509, 549,  39]), 'MouthLeft': array([580, 577, -36]), 'MouthRight': array([536, 577, -32]), 'LeftShoulder': array([734, 698,  39]), 'RightShoulder': array([417, 714,  45]), 'LeftElbow': array([873, 523,  29]), 'RightElbow': array([256, 582,   2]), 'LeftWrist': array([975, 379,  38]), 'RightWrist': array([  92,  440, -104]), 'LeftPinky': array([1013,  345,   28]), 'RightPinky': array([  31,  408, -132]), 'LeftIndex': array([1007,  353,   14]), 'RightIndex': array([  49,  404, -150]), 'LeftThumb': array([988, 370,  29]), 'RightThumb': array([  73,  421, -119]), 'LeftHip': array([ 681, 1307,    0]), 'RightHip': array([ 469, 1297,    0]), 'LeftKnee': array([ 717, 1708,  -58]), 'RightKnee': array([ 438, 1693,  -22]), 'LeftAnkle': array([ 678, 2044,  107]), 'RightAnkle': array([ 434, 2040,  124]), 'LeftHeel': array([ 648, 2085,  119]), 'RightHeel': array([ 449, 2079,  135]), 'LeftFootIndex': array([ 730, 2174,   35]), 'RightFootIndex': array([ 428, 2184,   36])}"
subject2_scenario3_frame253_blue.jpg,subject2,scenario3,253,blue,0.97607421875,"{'Nose': array([555, 537, -63]), 'LeftEyeInner': array([577, 517, -48]), 'LeftEye': array([589, 517, -48]), 'LeftEyeOuter': array([601, 518, -48]), 'RightEyeInner': array([542, 518, -44]), 'RightEye': array([531, 519, -44]), 'RightEyeOuter': array([519, 520, -44]), 'LeftEar': array([629, 547,  24]), 'RightEar': array([508, 549,  40]), 'MouthLeft': array([580, 575, -36]), 'MouthRight': array([536, 576, -32]), 'LeftShoulder': array([734, 698,  41]), 'RightShoulder': array([417, 715,  47]), 'LeftElbow': array([874, 519,  40]), 'RightElbow': array([249, 576,  53]), 'LeftWrist': array([972, 379,  56]), 'RightWrist': array([ 87, 438,  17]), 'LeftPinky': array([1008,  345,   47]), 'RightPinky': array([ 27, 406,  -1]), 'LeftIndex': array([1001,  354,   33]), 'RightIndex': array([ 45, 403, -23]), 'LeftThumb': array([983, 370,  47]), 'RightThumb': array([ 69, 420,   3]), 'LeftHip': array([ 681, 1305,    0]), 'RightHip': array([ 469, 1297,    0]), 'LeftKnee': array([ 717, 1707,  -60]), 'RightKnee': array([ 442, 1695,  -22]), 'LeftAnkle': array([ 684, 2046,  104]), 'RightAnkle': array([ 437, 2048,  125]), 'LeftHeel': array([ 653, 2088,  117]), 'RightHeel': array([ 453, 2085,  135]), 'LeftFootIndex': array([ 737, 2174,   30]), 'RightFootIndex': array([ 437, 2192,   35])}"
subject2_scenario3_frame254_blue.jpg,subject2,scenario3,254,blue,0.97412109375,"{'Nose': array([546, 538, -63]), 'LeftEyeInner': array([570, 517, -47]), 'LeftEye': array([582, 518, -47]), 'LeftEyeOuter': array([594, 518, -47]), 'RightEyeInner': array([534, 519, -44]), 'RightEye': array([524, 520, -44]), 'RightEyeOuter': array([513, 522, -44]), 'LeftEar': array([626, 547,  24]), 'RightEar': array([506, 551,  41]), 'MouthLeft': array([576, 575, -36]), 'MouthRight': array([531, 577, -31]), 'LeftShoulder': array([734, 698,  41]), 'RightShoulder': array([418, 719,  48]), 'LeftElbow': array([880, 517,  39]), 'RightElbow': array([249, 576,  59]), 'LeftWrist': array([975, 371,  53]), 'RightWrist': array([ 85, 437,  17]), 'LeftPinky': array([1011,  334,   43]), 'RightPinky': array([ 25, 404,  -3]), 'LeftIndex': array([1002,  343,   28]), 'RightIndex': array([ 41, 402, -24]), 'LeftThumb': array([984, 361,  43]), 'RightThumb': array([ 65, 419,   2]), 'LeftHip': array([ 681, 1305,    0]), 'RightHip': array([ 470, 1297,    0]), 'LeftKnee': array([ 716, 1709,  -61]), 'RightKnee': array([ 446, 1695,  -23]), 'LeftAnkle': array([ 684, 2048,  104]), 'RightAnkle': array([ 443, 2049,  124]), 'LeftHeel': array([ 655, 2090,  117]), 'RightHeel': array([ 457, 2086,  135]), 'LeftFootIndex': array([ 736, 2174,   31]), 'RightFootIndex': array([ 447, 2195,   34])}"
subject2_scenario3_frame255_blue.jpg,subject2,scenario3,255,blue,0.98828125,"{'Nose': array([546, 537, -63]), 'LeftEyeInner': array([569, 517, -48]), 'LeftEye': array([582, 518, -48]), 'LeftEyeOuter': array([594, 518, -48]), 'RightEyeInner': array([534, 519, -44]), 'RightEye': array([524, 520, -44]), 'RightEyeOuter': array([512, 522, -44]), 'LeftEar': array([625, 547,  23]), 'RightEar': array([505, 551,  40]), 'MouthLeft': array([575, 575, -36]), 'MouthRight': array([530, 577, -32]), 'LeftShoulder': array([734, 698,  41]), 'RightShoulder': array([418, 719,  47]), 'LeftElbow': array([880, 518,  42]), 'RightElbow': array([247, 577,  54]), 'LeftWrist': array([982, 370,  58]), 'RightWrist': array([ 84, 438,   1]), 'LeftPinky': array([1020,  333,   49]), 'RightPinky': array([ 24, 404, -21]), 'LeftIndex': array([1014,  342,   34]), 'RightIndex': array([ 41, 403, -43]), 'LeftThumb': array([995, 359,  49]), 'RightThumb': array([ 65, 419, -13]), 'LeftHip': array([ 681, 1305,    0]), 'RightHip': array([ 470, 1297,    0]), 'LeftKnee': array([ 714, 1710,  -61]), 'RightKnee': array([ 447, 1695,  -23]), 'LeftAnkle': array([ 684, 2048,  106]), 'RightAnkle': array([ 447, 2049,  128]), 'LeftHeel': array([ 655, 2089,  119]), 'RightHeel': array([ 461, 2084,  139]), 'LeftFootIndex': array([ 736, 2172,   35]), 'RightFootIndex': array([ 449, 2194,   39])}"
subject2_scenario3_frame256_blue.jpg,subject2,scenario3,256,blue,0.986328125,"{'Nose': array([545, 537, -65]), 'LeftEyeInner': array([569, 516, -50]), 'LeftEye': array([581, 516, -50]), 'LeftEyeOuter': array([593, 517, -50]), 'RightEyeInner': array([533, 518, -46]), 'RightEye': array([523, 519, -46]), 'RightEyeOuter': array([512, 521, -46]), 'LeftEar': array([624, 545,  19]), 'RightEar': array([505, 550,  38]), 'MouthLeft': array([575, 574, -39]), 'MouthRight': array([530, 576, -34]), 'LeftShoulder': array([734, 696,  39]), 'RightShoulder': array([418, 717,  44]), 'LeftElbow': array([881, 516,  42]), 'RightElbow': array([245, 578,  41]), 'LeftWrist': array([987, 369,  57]), 'RightWrist': array([ 84, 439, -23]), 'LeftPinky': array([1025,  332,   48]), 'RightPinky': array([ 23, 405, -46]), 'LeftIndex': array([1018,  341,   33]), 'RightIndex': array([ 41, 404, -67]), 'LeftThumb': array([1000,  358,   48]), 'RightThumb': array([ 65, 421, -38]), 'LeftHip': array([ 681, 1304,    0]), 'RightHip': array([ 470, 1296,    0]), 'LeftKnee': array([ 714, 1709,  -62]), 'RightKnee': array([ 447, 1694,  -22]), 'LeftAnkle': array([ 684, 2044,  106]), 'RightAnkle': array([ 446, 2045,  131]), 'LeftHeel': array([ 656, 2084,  119]), 'RightHeel': array([ 460, 2080,  143]), 'LeftFootIndex': array([ 735, 2169,   35]), 'RightFootIndex': array([ 449, 2192,   44])}"
subject2_scenario3_frame257_blue.jpg,subject2,scenario3,257,blue,0.998046875,"{'Nose': array([548, 534, -72]), 'LeftEyeInner': array([570, 514, -57]), 'LeftEye': array([583, 514, -57]), 'LeftEyeOuter': array([594, 514, -57]), 'RightEyeInner': array([535, 515, -54]), 'RightEye': array([525, 516, -54]), 'RightEyeOuter': array([513, 518, -54]), 'LeftEar': array([625, 542,  15]), 'RightEar': array([505, 546,  31]), 'MouthLeft': array([576, 572, -45]), 'MouthRight': array([531, 573, -41]), 'LeftShoulder': array([735, 695,  36]), 'RightShoulder': array([417, 717,  35]), 'LeftElbow': array([883, 519,  37]), 'RightElbow': array([237, 584, -31]), 'LeftWrist': array([991, 377,  55]), 'RightWrist': array([  70,  442, -173]), 'LeftPinky': array([1029,  342,   47]), 'RightPinky': array([   3,  408, -208]), 'LeftIndex': array([1024,  352,   31]), 'RightIndex': array([  27,  405, -224]), 'LeftThumb': array([1005,  368,   45]), 'RightThumb': array([  54,  422, -189]), 'LeftHip': array([ 682, 1304,    0]), 'RightHip': array([ 470, 1296,    0]), 'LeftKnee': array([ 713, 1709,  -60]), 'RightKnee': array([ 446, 1694,  -22]), 'LeftAnkle': array([ 685, 2045,  106]), 'RightAnkle': array([ 446, 2044,  130]), 'LeftHeel': array([ 658, 2084,  119]), 'RightHeel': array([ 460, 2081,  142]), 'LeftFootIndex': array([ 734, 2169,   35]), 'RightFootIndex': array([ 448, 2188,   43])}"
subject2_scenario3_frame258_blue.jpg,subject2,scenario3,258,blue,0.9990234375,"{'Nose': array([552, 534, -75]), 'LeftEyeInner': array([573, 514, -59]), 'LeftEye': array([585, 514, -59]), 'LeftEyeOuter': array([597, 514, -59]), 'RightEyeInner': array([537, 515, -56]), 'RightEye': array([527, 517, -57]), 'RightEyeOuter': array([515, 518, -57]), 'LeftEar': array([625, 542,  16]), 'RightEar': array([505, 547,  31]), 'MouthLeft': array([578, 572, -47]), 'MouthRight': array([533, 574, -43]), 'LeftShoulder': array([735, 695,  36]), 'RightShoulder': array([416, 720,  36]), 'LeftElbow': array([890, 524,  28]), 'RightElbow': array([229, 600, -28]), 'LeftWrist': array([995, 406,  28]), 'RightWrist': array([  57,  454, -164]), 'LeftPinky': array([1032,  378,   18]), 'RightPinky': array([  -9,  418, -197]), 'LeftIndex': array([1025,  390,    3]), 'RightIndex': array([  14,  413, -215]), 'LeftThumb': array([1006,  404,   19]), 'RightThumb': array([  40,  431, -179]), 'LeftHip': array([ 682, 1305,    0]), 'RightHip': array([ 470, 1298,    0]), 'LeftKnee': array([ 709, 1711,  -59]), 'RightKnee': array([ 446, 1694,  -22]), 'LeftAnkle': array([ 685, 2047,  107]), 'RightAnkle': array([ 446, 2045,  129]), 'LeftHeel': array([ 658, 2087,  120]), 'RightHeel': array([ 460, 2082,  140]), 'LeftFootIndex': array([ 731, 2170,   35]), 'RightFootIndex': array([ 448, 2188,   39])}"
subject2_scenario4_frame386_blue.jpg,subject2,scenario4,386,blue,0.96435546875,"{'Nose': array([ 579,  891, -125]), 'LeftEyeInner': array([ 597,  867, -105]), 'LeftEye': array([ 610,  867, -105]), 'LeftEyeOuter': array([ 623,  867, -105]), 'RightEyeInner': array([ 558,  867, -106]), 'RightEye': array([ 544,  868, -106]), 'RightEyeOuter': array([ 530,  869, -106]), 'LeftEar': array([639, 896, -20]), 'RightEar': array([503, 898, -22]), 'MouthLeft': array([602, 932, -95]), 'MouthRight': array([551, 933, -96]), 'LeftShoulder': array([ 742, 1061,  -16]), 'RightShoulder': array([ 397, 1067,  -23]), 'LeftElbow': array([955, 898, -45]), 'RightElbow': array([195, 867, -54]), 'LeftWrist': array([1039,  760,  -93]), 'RightWrist': array([  36,  662, -108]), 'LeftPinky': array([1070,  734, -101]), 'RightPinky': array([ -21,  620, -123]), 'LeftIndex': array([1046,  729, -110]), 'RightIndex': array([   2,  611, -132]), 'LeftThumb': array([1035,  741, -100]), 'RightThumb': array([  25,  625, -117]), 'LeftHip': array([ 695, 1611,    0]), 'RightHip': array([ 465, 1620,    0]), 'LeftKnee': array([ 897, 1824, -200]), 'RightKnee': array([ 239, 1841, -141]), 'LeftAnkle': array([ 746, 1799,   -2]), 'RightAnkle': array([ 431, 1823,   51]), 'LeftHeel': array([ 723, 1768,   20]), 'RightHeel': array([ 457, 1794,   74]), 'LeftFootIndex': array([ 696, 1856,    8]), 'RightFootIndex': array([ 502, 1887,   59])}"
subject2_scenario4_frame387_blue.jpg,subject2,scenario4,387,blue,0.98095703125,"{'Nose': array([ 578,  879, -135]), 'LeftEyeInner': array([ 597,  856, -115]), 'LeftEye': array([ 610,  856, -115]), 'LeftEyeOuter': array([ 623,  857, -115]), 'RightEyeInner': array([ 558,  857, -115]), 'RightEye': array([ 545,  857, -115]), 'RightEyeOuter': array([ 531,  858, -115]), 'LeftEar': array([640, 887, -25]), 'RightEar': array([507, 890, -21]), 'MouthLeft': array([ 601,  921, -104]), 'MouthRight': array([ 551,  921, -103]), 'LeftShoulder': array([ 740, 1054,  -12]), 'RightShoulder': array([ 402, 1061,  -12]), 'LeftElbow': array([926, 886, -43]), 'RightElbow': array([206, 869, -34]), 'LeftWrist': array([1002,  740, -106]), 'RightWrist': array([  52,  673, -104]), 'LeftPinky': array([1035,  710, -117]), 'RightPinky': array([  -5,  633, -124]), 'LeftIndex': array([1010,  707, -125]), 'RightIndex': array([  19,  622, -136]), 'LeftThumb': array([ 998,  720, -115]), 'RightThumb': array([  43,  636, -115]), 'LeftHip': array([ 695, 1608,   -1]), 'RightHip': array([ 467, 1620,    1]), 'LeftKnee': array([ 903, 1812, -226]), 'RightKnee': array([ 240, 1876, -109]), 'LeftAnkle': array([ 783, 1902,   -5]), 'RightAnkle': array([ 354, 1957,  126]), 'LeftHeel': array([ 756, 1891,   19]), 'RightHeel': array([ 377, 1949,  151]), 'LeftFootIndex': array([ 765, 1993,  -19]), 'RightFootIndex': array([ 381, 2041,  104])}"
subject2_scenario4_frame388_blue.jpg,subject2,scenario4,388,blue,0.9873046875,"{'Nose': array([ 578,  877, -125]), 'LeftEyeInner': array([ 598,  854, -105]), 'LeftEye': array([ 611,  854, -105]), 'LeftEyeOuter': array([ 624,  855, -105]), 'RightEyeInner': array([ 559,  855, -104]), 'RightEye': array([ 546,  856, -104]), 'RightEyeOuter': array([ 532,  857, -104]), 'LeftEar': array([644, 886, -19]), 'RightEar': array([510, 889, -10]), 'MouthLeft': array([602, 920, -95]), 'MouthRight': array([552, 920, -92]), 'LeftShoulder': array([ 738, 1052,  -12]), 'RightShoulder': array([ 409, 1058,   -7]), 'LeftElbow': array([905, 876, -49]), 'RightElbow': array([228, 877, -29]), 'LeftWrist': array([ 990,  728, -114]), 'RightWrist': array([ 95, 685, -89]), 'LeftPinky': array([1031,  697, -134]), 'RightPinky': array([  40,  645, -108]), 'LeftIndex': array([1001,  698, -142]), 'RightIndex': array([  70,  635, -117]), 'LeftThumb': array([ 986,  711, -123]), 'RightThumb': array([ 91, 649, -98]), 'LeftHip': array([ 695, 1609,   -1]), 'RightHip': array([ 467, 1622,    1]), 'LeftKnee': array([ 907, 1807, -256]), 'RightKnee': array([ 248, 1873, -181]), 'LeftAnkle': array([ 780, 1911,  -27]), 'RightAnkle': array([ 372, 1958,   35]), 'LeftHeel': array([ 754, 1897,   -2]), 'RightHeel': array([ 395, 1950,   58]), 'LeftFootIndex': array([ 756, 2016,  -37]), 'RightFootIndex': array([ 417, 2056,   13])}"
subject2_scenario4_frame389_blue.jpg,subject2,scenario4,389,blue,0.97607421875,"{'Nose': array([ 581,  878, -126]), 'LeftEyeInner': array([ 603,  855, -107]), 'LeftEye': array([ 616,  855, -107]), 'LeftEyeOuter': array([ 630,  856, -107]), 'RightEyeInner': array([ 564,  854, -105]), 'RightEye': array([ 552,  855, -105]), 'RightEyeOuter': array([ 538,  855, -106]), 'LeftEar': array([649, 886, -21]), 'RightEar': array([516, 884, -15]), 'MouthLeft': array([605, 920, -96]), 'MouthRight': array([555, 919, -94]), 'LeftShoulder': array([ 738, 1048,  -13]), 'RightShoulder': array([ 411, 1047,  -11]), 'LeftElbow': array([901, 862, -59]), 'RightElbow': array([242, 875, -27]), 'LeftWrist': array([ 992,  693, -131]), 'RightWrist': array([115, 692, -72]), 'LeftPinky': array([1034,  656, -149]), 'RightPinky': array([ 62, 661, -86]), 'LeftIndex': array([1005,  655, -158]), 'RightIndex': array([ 91, 652, -96]), 'LeftThumb': array([ 989,  670, -140]), 'RightThumb': array([113, 664, -80]), 'LeftHip': array([ 695, 1613,    0]), 'RightHip': array([ 467, 1622,    0]), 'LeftKnee': array([ 919, 1810, -246]), 'RightKnee': array([ 247, 1874, -157]), 'LeftAnkle': array([ 778, 1895,  -20]), 'RightAnkle': array([ 373, 1905,   73]), 'LeftHeel': array([ 751, 1888,    4]), 'RightHeel': array([ 395, 1881,   98]), 'LeftFootIndex': array([ 753, 1986,  -28]), 'RightFootIndex': array([ 421, 1973,   70])}"
subject2_scenario4_frame390_blue.jpg,subject2,scenario4,390,blue,0.9912109375,"{'Nose': array([ 584,  878, -126]), 'LeftEyeInner': array([ 609,  855, -107]), 'LeftEye': array([ 622,  855, -107]), 'LeftEyeOuter': array([ 636,  856, -107]), 'RightEyeInner': array([ 568,  854, -106]), 'RightEye': array([ 555,  854, -106]), 'RightEyeOuter': array([ 541,  854, -106]), 'LeftEar': array([656, 886, -23]), 'RightEar': array([518, 884, -15]), 'MouthLeft': array([608, 921, -96]), 'MouthRight': array([557, 920, -95]), 'LeftShoulder': array([ 739, 1049,  -21]), 'RightShoulder': array([ 414, 1049,  -11]), 'LeftElbow': array([895, 867, -73]), 'RightElbow': array([246, 875, -12]), 'LeftWrist': array([ 989,  682, -148]), 'RightWrist': array([126, 698, -37]), 'LeftPinky': array([1033,  640, -167]), 'RightPinky': array([ 74, 668, -49]), 'LeftIndex': array([1004,  638, -177]), 'RightIndex': array([106, 663, -57]), 'LeftThumb': array([ 985,  655, -157]), 'RightThumb': array([127, 675, -44]), 'LeftHip': array([ 702, 1626,    0]), 'RightHip': array([ 473, 1632,    0]), 'LeftKnee': array([ 901, 1810, -287]), 'RightKnee': array([ 259, 1869, -184]), 'LeftAnkle': array([ 777, 1907,  -56]), 'RightAnkle': array([ 382, 1943,   37]), 'LeftHeel': array([ 751, 1895,  -30]), 'RightHeel': array([ 402, 1932,   60]), 'LeftFootIndex': array([ 755, 2002,  -65]), 'RightFootIndex': array([ 433, 2030,   16])}"
subject2_scenario4_frame391_blue.jpg,subject2,scenario4,391,blue,0.9912109375,"{'Nose': array([ 587,  879, -132]), 'LeftEyeInner': array([ 612,  855, -113]), 'LeftEye': array([ 625,  855, -113]), 'LeftEyeOuter': array([ 638,  856, -113]), 'RightEyeInner': array([ 570,  854, -112]), 'RightEye': array([ 557,  855, -112]), 'RightEyeOuter': array([ 543,  855, -112]), 'LeftEar': array([659, 886, -30]), 'RightEar': array([520, 884, -23]), 'MouthLeft': array([ 611,  922, -102]), 'MouthRight': array([ 559,  921, -100]), 'LeftShoulder': array([ 741, 1051,  -28]), 'RightShoulder': array([ 415, 1050,  -16]), 'LeftElbow': array([895, 869, -76]), 'RightElbow': array([247, 876, -16]), 'LeftWrist': array([ 988,  682, -149]), 'RightWrist': array([125, 701, -45]), 'LeftPinky': array([1032,  639, -166]), 'RightPinky': array([ 73, 669, -56]), 'LeftIndex': array([1003,  636, -176]), 'RightIndex': array([105, 663, -65]), 'LeftThumb': array([ 985,  653, -157]), 'RightThumb': array([126, 676, -52]), 'LeftHip': array([ 702, 1628,    0]), 'RightHip': array([ 474, 1634,    0]), 'LeftKnee': array([ 896, 1820, -281]), 'RightKnee': array([ 274, 1871, -184]), 'LeftAnkle': array([ 768, 1888,  -44]), 'RightAnkle': array([ 395, 1926,   52]), 'LeftHeel': array([ 743, 1863,  -12]), 'RightHeel': array([ 413, 1905,   80]), 'LeftFootIndex': array([ 745, 1977,  -29]), 'RightFootIndex': array([ 453, 2007,   48])}"
subject2_scenario4_frame392_blue.jpg,subject2,scenario4,392,blue,0.994140625,"{'Nose': array([ 590,  884, -143]), 'LeftEyeInner': array([ 613,  859, -123]), 'LeftEye': array([ 627,  860, -123]), 'LeftEyeOuter': array([ 640,  861, -123]), 'RightEyeInner': array([ 573,  858, -122]), 'RightEye': array([ 561,  858, -122]), 'RightEyeOuter': array([ 547,  858, -122]), 'LeftEar': array([660, 891, -34]), 'RightEar': array([524, 887, -28]), 'MouthLeft': array([ 613,  927, -111]), 'MouthRight': array([ 563,  925, -109]), 'LeftShoulder': array([ 742, 1056,  -27]), 'RightShoulder': array([ 419, 1055,  -16]), 'LeftElbow': array([890, 869, -74]), 'RightElbow': array([249, 880, -19]), 'LeftWrist': array([ 989,  680, -147]), 'RightWrist': array([122, 702, -63]), 'LeftPinky': array([1033,  635, -164]), 'RightPinky': array([ 70, 670, -79]), 'LeftIndex': array([1004,  634, -173]), 'RightIndex': array([101, 663, -89]), 'LeftThumb': array([ 986,  652, -155]), 'RightThumb': array([122, 675, -72]), 'LeftHip': array([ 706, 1628,    0]), 'RightHip': array([ 482, 1633,    0]), 'LeftKnee': array([ 883, 1821, -303]), 'RightKnee': array([ 276, 1847, -225]), 'LeftAnkle': array([ 771, 1943,  -49]), 'RightAnkle': array([ 379, 2006,    2]), 'LeftHeel': array([ 750, 1935,  -20]), 'RightHeel': array([ 398, 2008,   25]), 'LeftFootIndex': array([ 765, 2048,  -62]), 'RightFootIndex': array([ 409, 2117,  -36])}"
subject2_scenario4_frame393_blue.jpg,subject2,scenario4,393,blue,0.9931640625,"{'Nose': array([ 591,  890, -141]), 'LeftEyeInner': array([ 613,  864, -121]), 'LeftEye': array([ 627,  865, -121]), 'LeftEyeOuter': array([ 640,  865, -121]), 'RightEyeInner': array([ 573,  864, -120]), 'RightEye': array([ 560,  864, -120]), 'RightEyeOuter': array([ 547,  865, -120]), 'LeftEar': array([660, 893, -33]), 'RightEar': array([524, 893, -27]), 'MouthLeft': array([ 614,  932, -109]), 'MouthRight': array([ 564,  932, -107]), 'LeftShoulder': array([ 743, 1055,  -27]), 'RightShoulder': array([ 421, 1056,  -14]), 'LeftElbow': array([891, 871, -74]), 'RightElbow': array([252, 880, -17]), 'LeftWrist': array([ 989,  697, -149]), 'RightWrist': array([119, 704, -59]), 'LeftPinky': array([1034,  660, -167]), 'RightPinky': array([ 64, 671, -74]), 'LeftIndex': array([1004,  658, -175]), 'RightIndex': array([ 95, 664, -85]), 'LeftThumb': array([ 987,  675, -157]), 'RightThumb': array([118, 678, -68]), 'LeftHip': array([ 709, 1627,   -2]), 'RightHip': array([ 488, 1633,    2]), 'LeftKnee': array([ 857, 1816, -300]), 'RightKnee': array([ 279, 1842, -211]), 'LeftAnkle': array([ 787, 1936,  -88]), 'RightAnkle': array([ 380, 1974,   21]), 'LeftHeel': array([ 771, 1932,  -65]), 'RightHeel': array([ 399, 1971,   43]), 'LeftFootIndex': array([ 787, 2035, -114]), 'RightFootIndex': array([ 414, 2081,  -12])}"
subject2_scenario4_frame394_blue.jpg,subject2,scenario4,394,blue,0.9912109375,"{'Nose': array([ 590,  897, -138]), 'LeftEyeInner': array([ 613,  871, -118]), 'LeftEye': array([ 626,  871, -118]), 'LeftEyeOuter': array([ 639,  871, -118]), 'RightEyeInner': array([ 573,  872, -117]), 'RightEye': array([ 560,  872, -117]), 'RightEyeOuter': array([ 546,  873, -117]), 'LeftEar': array([659, 898, -30]), 'RightEar': array([523, 901, -24]), 'MouthLeft': array([ 614,  937, -106]), 'MouthRight': array([ 564,  938, -105]), 'LeftShoulder': array([ 743, 1055,  -23]), 'RightShoulder': array([ 425, 1058,  -14]), 'LeftElbow': array([899, 871, -69]), 'RightElbow': array([262, 888, -24]), 'LeftWrist': array([ 997,  708, -140]), 'RightWrist': array([115, 712, -70]), 'LeftPinky': array([1044,  673, -158]), 'RightPinky': array([ 53, 679, -85]), 'LeftIndex': array([1014,  673, -166]), 'RightIndex': array([ 82, 672, -96]), 'LeftThumb': array([ 995,  689, -148]), 'RightThumb': array([107, 686, -79]), 'LeftHip': array([ 709, 1624,   -2]), 'RightHip': array([ 489, 1630,    2]), 'LeftKnee': array([ 864, 1817, -299]), 'RightKnee': array([ 298, 1842, -211]), 'LeftAnkle': array([ 797, 1929,  -55]), 'RightAnkle': array([ 396, 1975,   17]), 'LeftHeel': array([ 778, 1921,  -29]), 'RightHeel': array([ 415, 1971,   40]), 'LeftFootIndex': array([ 795, 2023,  -62]), 'RightFootIndex': array([ 439, 2083,  -12])}"
